100288805	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	0.04221434	-0.43149033	1.6061567	0.41122878	-3.3787193	-1.0605394	0.7732278	0.0518649	2.7566187	2.684566	-0.49049315	3.601896	1.2785716	-1.7033155	-2.6937006	-0.6210671	1.6888479	-1.2107251	-1.0099376	0.93750715	-0.67353964	-1.0841405	-0.009305345	-1.7284594	-0.14487392	-1.4322518	-0.9846961	-0.5961991	0.19587639	0.14305484	0.05181604	-0.06416869	-0.13164933	-0.3080539	0.0832109	-0.625943	0.23631802	0.06565142	0.36967376	0.45198104	-0.18611829	-0.60228604	-0.40480384	0.85114425	-0.66706175	-1.183372	0.23864602	-0.66596234	-0.013989269	0.10378946	-0.4564666	1.417627	0.90199727	0.5255382	-0.23718423	0.1685791	0.99732673	-0.17633508	-0.17743452	1.1172136	0.22228369	0.19276658	-0.62570566	1.0155005	0.10870375	0.38472372	-0.27815637	0.20879732	0.26265547	0.43711948	-0.15866742	-0.84036696	-0.58355385	-0.37306345	0.10729717	-1.3974853	-0.47614118	-2.1018085	-0.25705776	0.673574	0.43627137	1.7232339	-0.017657533	-0.5262857	1.0141498	-0.9586832	2.942618	-0.36611086	0.23979081	0.22172524	0.38453177	-0.45805815	-0.13480802	0.49847823	-0.9124059	-1.4915931	-0.8794927	0.14848569	0.5079473	0.40690434	1.1112661	-0.78750354	1.3135614
100288807	-2.5347784	-0.6932658	-2.0887384	-0.55918664	1.4454396	2.8009367	1.7458181	0.1848897	0.5068421	-1.3306018	0.7144834	-0.08826872	0.6063853	-1.6702877	0.08195439	0.33400026	1.1285447	1.5099329	-0.12983038	0.23520397	-1.8979828	0.89878005	-0.99396056	-3.3489017	-0.9380573	-0.0022102823	-0.51957583	-1.35345	-0.48259264	-0.005699019	1.4363883	2.457015	1.6772166	1.8154216	-0.6075896	0.46857584	-0.30346313	1.6204959	0.6726582	-0.20326376	-0.24653172	0.74929607	-0.062488418	-0.38063276	-0.1582807	-0.534928	0.4487624	-0.16857848	-0.19345368	0.013776099	-0.191453	-0.50585383	-0.54660994	-0.2943722	-0.59790695	-0.50538516	-0.63700074	-0.72041416	-1.1459944	-0.27199125	-0.16724718	0.38747224	0.9798017	-0.21930432	-0.51304954	-0.11559568	0.39937085	-0.114740334	0.4011167	0.1503348	0.3848608	0.2521555	0.63987684	0.4967303	0.23495351	0.627974	0.31782785	0.48907036	0.5494495	-0.12176908	0.9903675	0.16096507	0.31516808	-0.3525427	0.02067593	-0.51161563	-0.47259945	-0.17540511	0.075885	0.5939492	-0.010511772	0.047209114	-0.22940733	-0.18677941	0.6935349	0.09675444	-0.39775416	-1.2219383	-1.4032998	0.32673126	0.21425544	-1.0042086	-0.08317915	0.102350764	1.2706674	0.3201361	0.08774257	3.6161957	-0.42817447	-1.3769673	0.27698386	0.52607995	-0.73038083	-2.8494148
100288809	0.06572714	-0.72053653	-2.3082016	0.003116555	1.1911162	1.585666	-0.109644726	-0.47911146	-2.4183922	2.4909897	1.2758465	0.29304498	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.003407269	0.19903731	-0.034390632	-0.74248797	0.38304392	-0.45199344	-1.04455	-0.93519557	-0.16868004	0.03867545	-0.5367595	-0.23413655	0.5420542	0.564684	0.16866536	-0.68294775	-0.85810035	-0.4094982	-0.18200187	-0.15210935	-0.18201716	2.8155234	-0.5537178	0.15871477	-0.14882989	0.09183529	0.7630426	0.36794716	-0.08520946	0.25506347	-0.421851	0.01057821	0.0691647	-0.47113466	-0.3020157	0.35499257	0.47042638	-0.53806514	0.7716518	0.2850478	-0.3318827	0.4920259	0.012750914	-0.14593805	-0.79527044	0.96366066	0.8929611	-1.0894474	0.20880936	-0.13429931	-0.7718603	-0.2512836	-1.1842608	-0.57506233	0.09177918	-1.4658657	0.8965823	1.7194045	0.561124	0.6111982	-0.79421467	-0.32025415	-1.2817674	1.1553686	-0.5440477	-0.09444089	-1.7183125	2.4308221	-0.19744542	4.1488085	-0.46566206	-0.67085	-0.73766315	4.1868615	-0.05716322	-2.1337273	-2.7441041
100288820	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	0.027867526	-0.04386341	0.34832054	0.39836022	-1.1723073	0.5208691	2.0338717	-0.043377154	-0.6136352	-0.4961259	0.9522847	-1.9096634	0.575064	0.8358451	1.0409681	-0.73797417	0.37538707	-0.54496765	-0.2668539	-0.15064424	-0.11723434	0.3788085	-0.5462982	0.17463592	0.58008564	0.71475965	1.1423471	-0.53655994	0.9472807	0.26040626	1.0261375	-0.12019163	0.2194241	-1.1161363	1.5961214	-0.1748684	-1.2546915	-0.15911385	-1.3580377	0.42954665	1.0268624	-0.38675028	0.7478336	-3.0771754	-0.4452994	0.5768941	-0.036719933	-1.1450462	-0.32275957	-1.5885209	3.285611	-0.7175295	-0.8132326	0.4336665	-1.7818766	5.3707857	-2.9987738	0.17803524	1.0162886	-1.3595184	-2.0886526	0.47403866	0.3082534	0.5403855	-0.6674235	0.57017934	-0.7392649	-1.2050762	0.074883625	1.6681044	1.1772909	-0.24796967	-0.9145586	-0.4420415	-0.036879066	0.6710015	-1.3519905
100288824	0.43810776	-0.2132713	0.7155709	1.9284855	0.0014404685	0.50295925	1.5438607	0.8339261	-1.5393806	-2.3550365	-2.0269377	-1.0800593	1.8536432	1.7511241	3.1231883	2.419767	1.6401714	1.7530279	-0.44518855	-0.45742992	-1.8068862	-1.0377407	-1.8124307	0.85018796	-1.5677836	-0.52985084	0.24283934	-0.75862426	0.43434185	0.09917488	-1.7970915	-1.1156977	0.8988861	-0.4392725	-0.9609026	-0.43454212	-1.8531209	-0.84228027	0.57612336	1.2087564	1.4121327	1.3774838	0.74207854	1.1125667	0.5407187	0.23752864	0.9840452	-0.78382087	-0.20282944	-0.28276965	-0.6100791	0.4762638	-0.9741084	-0.26840737	-0.90506095	0.23178373	-0.37204954	-0.13851652	-0.10952477	-0.54018414	-1.0181638	0.017109537	0.10536653	-1.1286321	-0.63295436	-1.0970812	0.2513231	-0.31659198	-0.18859658	0.24216296	-0.06901398	-0.1382994	-0.81814414	-0.5192085	0.14707556	-0.25030425	0.36584967	0.07120603	0.5088586	0.18490595	0.0668222	0.9231642	1.0871112	0.6639712	-0.3989997	0.34428537	-0.51051605	1.1430699	-0.06461345	0.7545954	0.5776765	0.10439373	-1.0057764	0.14871636	-1.2542685	-1.5804007	1.1202447	-0.3206919	-0.66695625	-1.421827	-0.15722504	-1.3464919	0.40727064	1.521286	1.0223223	0.66208404	1.3740685	0.8551021	-0.23290253	0.52100813	-0.21006484	-0.61496395	-0.7556641	-0.14200272
100288846	-0.3660097	0.63762915	0.4077404	1.5368907	0.71290743	0.8834144	1.8204232	0.8873604	-0.27073872	-2.1134098	-2.697393	-3.2737708	1.461333	3.5172284	0.43673366	1.7811986	0.8684457	0.98389274	-2.3721535	0.5491978	0.22877778	1.9924054	0.0026822207	1.8654563	-2.1042354	0.29929277	-0.864319	-2.9528198	-1.2267538	-0.8599691	-1.3415902	-0.5554127	-0.476064	-0.08974675	-0.6860915	0.28728342	-0.24531557	-0.27291137	0.0453462	0.6770134	-0.3835935	1.300432	0.07805994	-0.6657848	-0.72054255	-0.16157463	-0.87361085	-0.4551059	-0.013669145	0.17026974	-0.30505672	-0.35090166	-0.4107594	-0.7927126	0.029430898	0.1019235	-0.26958233	0.5372519	-0.2256039	0.11274353	-0.33189067	-0.20057844	0.20411876	0.35777098	0.34550875	0.022124624	0.80759287	0.2438522	0.106938936	-0.5259528	0.5613065	-0.16073386	0.30518186	-0.027898047	0.6638588	0.5181751	-0.27803484	0.55308574	0.3516892	0.016229214	-0.22978938	-0.18711685	0.4650724	0.31675977	0.3567516	0.5245513	-0.18328987	-2.3625107	-0.4361152	-0.2172939	-0.065238856	0.031623084	-0.9050546	0.20970573	0.0131617095	0.35919118	0.178063	1.6930953	-0.6238748	-0.6715362	-0.1477075	-0.19113325	-0.14146759	1.2149721	2.211553	-1.2457336	-1.0278344	0.43691528	0.615618	0.5354386	0.20061748	0.21307698	-0.62382	0.33544195
100288860	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	0.058991976	-1.0126828	1.8130977	0.7576295	-0.17359087	2.0172465	-0.11932349	0.52391094	3.2168233	3.389127	1.9873871	0.31214046	-0.00861116	-0.44973722	-1.6754528	-4.415681	-2.070916	0.8190367	0.10776446	1.4643625	-1.9780552	-1.7748033	-2.116806	-1.7077641	-0.25120857	0.7980168	-1.6042151	-0.048136715	-0.4824911	-0.577034	0.20758885	-0.22550832	-0.8143754	-0.06209521	0.39618322	-0.370408	-0.21870728	0.012504795	-0.23020227	0.45186248	0.32355717	0.16601886	0.36294958	0.11721896	1.0980166	0.74760914	0.79399645	0.13591646	0.61458236	-0.076651	-0.25466293	-0.51584226	0.45769027	-0.6338883	0.29785886	-0.45780134	0.42404342	0.61886317	0.14406282	0.26027787	0.49715912	-0.1624934	0.054196198	0.633464	0.16734265	-0.15694562	0.45585346	-0.5477071	0.14692968	-0.30500007	-0.46097565	-0.059226368	0.28959107	0.010015831	0.10276308	-0.55908066	-1.613464	0.23470688	-0.39203307	-0.1040843	-0.83671725	-2.426376	-0.03357118	0.3464982	0.3638719	0.44422138	-0.21060397	-0.3098507	-0.13540475	0.13098358	0.1661579	-1.0595225	1.1560185	2.7760363	-0.32334313	-0.20498179	0.30550393	-0.09344897	0.27027285	0.7130341	-0.04946054	-1.0607405	0.62181425
100288877	-1.0405988	-0.8044404	-0.88206923	0.44810402	3.0556939	1.1842134	0.078848764	0.023472827	-0.6921061	-1.0744705	-1.4829313	0.25067908	-0.21393588	-1.0683365	-0.4880713	0.59507364	0.25103682	0.13539027	0.51315874	1.7124813	-1.6927313	-1.9120587	-1.0409933	-1.408895	-0.6171625	0.5693056	0.17548093	2.2260542	0.75180674	1.1798573	-0.28170156	-0.44244045	1.3811736	0.67037135	-0.057638004	-0.063488014	0.16579115	0.36668336	-0.82211214	-0.5730071	-0.35292345	-0.6772524	0.43777618	1.1404785	1.2653058	0.5290747	1.5092283	1.1313162	0.79668885	-0.70515615	-0.99497163	-0.17512882	-0.22113958	-0.70686024	-0.13554719	-0.79261494	0.5676789	-0.48820776	0.26926923	0.023096597	-0.617122	0.091529936	1.049084	0.5180534	0.030495793	-0.06878843	0.15472189	0.024509303	0.11323326	0.2681516	0.6384619	-0.05252201	1.1681019	1.0883632	0.17447397	-0.1061127	0.09365085	-2.2451406	0.3276661	-0.5606284	-0.30710083	0.029477756	-0.83332163	-1.1912236	-0.09533111	-0.34120497	0.084956974	-1.2127647	-4.154587	-0.9121418	0.20047075	-1.0951004	-1.3849049	0.5761035	0.46643236	0.35994443	0.47100613	1.043529	-0.50667256	-2.0721264	-0.5105455	0.88554186	1.4593853	2.1134286	1.9230266	1.285755	1.5843011	0.22451629	-0.8887676	-0.33601522	-0.14268081	-0.53962964	0.5100124	-0.27955118
100288879	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	-0.05825299	0.644762	-0.36200583	0.9131104	1.0926652	2.1739872	0.14291455	0.66576606	2.3068535	3.1811392	-0.5507112	-0.7588379	0.8058499	0.38044107	0.98160124	0.74778074	0.47688538	-0.40635154	1.2406237	-1.1950386	0.13957866	-0.19586779	0.056818858	1.9307381	-0.22575949	-2.4746695	-0.34286696	1.2831383	-0.2682692	-1.24516	-1.7573075	0.011859558	0.9748953	-1.8995245	-1.4238527	-0.4612309	-0.7193135	-0.7683148	-0.34301308	-2.3743873	-0.25437528	-0.4838664	-0.64275306	-0.035286345	-0.15061143	-0.67755854	-1.3976476	0.7278627	0.8142214	0.96707416	0.61577123	-0.7562422	0.2542609	0.81132865	3.8664718	-1.287095	-0.606998	-1.4975497	1.3534895	0.8622682	0.18432854	-1.5158557	-0.8035732	-0.31188443	2.2845638	-0.56329024	-0.49074274	-1.3561507	-0.2564109	-0.626429	-0.62175393	1.958302	0.80398965	-2.8903725	0.75183743	0.3519665	0.45339766
100288890	1.0908781	-0.796064	-1.1214216	2.0503268	-0.37927613	1.7003818	0.8003877	2.362186	-1.8299726	0.46175724	-2.3618598	-3.2054157	-0.22961706	0.64420897	0.3192133	1.0247401	-0.40810645	0.1439857	-0.79563975	-0.113992296	1.6582865	2.5806806	0.36952132	1.9041866	-0.42771587	-0.51467377	-0.136447	-2.3648298	-0.004836531	-0.633319	-0.69348234	-1.4251887	-0.14460526	1.3998102	-0.61964923	0.65075976	0.44448322	-0.9432087	1.2619332	0.34428754	0.13075964	0.38797083	-0.019004514	0.34989634	-0.5211701	-0.37017983	-0.73551923	-0.33223376	0.13628672	1.2992253	0.36313018	0.37043992	-0.33496615	0.47314614	-0.48223534	-0.46110013	-0.5318583	0.10081615	-0.50702935	-0.82957286	0.0035397087	-0.24929655	0.48598683	0.55612224	-0.5920217	-1.1701572	0.060001466	0.46974036	-0.10323008	0.30503365	-0.30882934	0.063975506	-0.18326752	-0.024266906	0.1974854	-0.13487062	0.026862392	0.53984076	0.46272254	0.24291638	-0.050372593	-0.09875781	0.26593545	0.48165083	0.20151004	-0.034274023	1.4081904	-0.071994334	2.066729	1.6962909	0.37049443	-3.487023E-4	-1.781416	-0.26811585	-0.82945997	-1.4713864	0.13061564	-1.1928065	-0.7249555	-2.1101408	-0.8854469	-1.4153528	-0.7301634	1.5992285	2.3228116	-1.0189879	0.44349065	0.7263405	-1.4119276	1.1069183	-0.16316766	-0.14811222	-0.34256002	0.73175853
100288891	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	0.035452098	1.5062333	0.37140325	-0.6106928	0.5614755	-0.005159907	0.99569184	-0.24501447	0.34314272	0.22709559	-0.5189364	1.4644624	0.9274585	1.1805159	-0.14033312	0.65908957	0.18783075	0.37102985	-0.03148781	1.599071	-5.3792186	0.1837116	-0.85387796	-0.020552205	-0.14687477	-1.208337	1.6364989	-0.687021	-0.34906256	-0.32508248	-0.07398166	-0.30390427	0.30111483	-1.6717187	-0.13589734	-0.49733403	0.24586624	-0.08013499	-0.8085374	-1.4706242	-0.47783154	-0.32571575	0.43644932	0.3483312	-0.21418506	0.081488594	-0.17422424	0.57507265	3.87501	-0.59179366	-2.057918	-1.5290719	-0.42141205	-0.89197487	-0.17225876	-0.7394617	0.85299414	-0.4704774	-0.8989138	0.79464203	1.0571057	-1.0427345	0.79014957	-1.4480152	-1.5692357	1.1270446	1.5320237	3.0472405	1.2011086	-1.8217674	-0.5140645	1.5601377	-1.8702235	1.5724117	-0.5534548	0.35679352	0.031643603
100288893	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	0.05356976	-0.016134473	1.5341713	-0.27028725	2.0394075	0.58031946	0.35753223	-1.2383667	0.8111927	1.4480827	1.0371962	-0.32583556	1.5849969	0.3508278	0.24760137	-2.1605124	-1.2955686	-1.2698979	-1.3237803	-1.6538575	-1.7264653	-0.506077	0.3727258	0.95647734	-0.69941473	-0.9032702	-0.035472628	-0.11347536	0.25951308	0.2852306	0.21499816	0.4510786	1.0282538	0.6677084	1.8967234	-0.39841536	-0.004419686	0.5316693	0.72234404	-3.648756	-0.75658846	0.64714503	0.28348652	0.59556305	1.2574455	-0.60678107	0.56646365	-1.3847423	0.10126657	0.7226066	0.15215775	-0.05988989	0.607456	-0.59405357	-0.4840696	0.28083915	0.8943464	-0.25944135	0.601508	-0.4456871	-0.5986201	-0.5992952	-0.1938473	-0.30525967	0.18181355	0.32460392	0.015002857	0.4443523	-0.4897176	0.36966586	-0.46280605	-0.010170812	0.26867113	0.3075537	0.42489535	-1.3382676	-1.3753748	0.5634162	-0.65401524	-1.9748045	-2.201083	-1.9151772	0.93498874	-0.4935652	-0.7020653	1.259524	1.3917873	1.0774134	-1.4022863	1.2311404	0.73146147	-1.1239288	0.26855236	3.5720818	-0.005704312	-1.0330392	-0.9865332	-0.86000234	-0.4650221	-0.10537064	0.0705262	1.1939018	2.1146939
100288895	-0.7263288	1.1029547	0.75992274	-0.81236374	0.81605136	-0.0078734085	2.25078	1.7541355	-0.02366294	-3.8581529	-3.1659229	-0.60792387	-0.38908044	-1.5996625	0.45641756	0.553068	-0.32115495	-0.60703826	0.7926744	-0.6506761	-1.4363827	-0.27135876	-0.1250806	-1.1902324	-1.1732453	1.2727227	3.0459688	1.328828	-1.0842234	0.028173493	-0.3841555	2.070131	1.24801	0.8358317	-0.98915786	-0.28210324	-1.8007675	0.83533514	-0.28374907	-0.468611	-0.47564068	0.40208006	0.47470096	1.357976	0.43229663	0.41262555	0.018465264	1.0695593	1.3538023	1.4523978	0.48992044	0.4340536	0.18416527	0.2872699	0.07059578	0.09768027	0.67759186	0.9526194	-1.71704	-0.20264436	-0.0585356	-0.33434492	1.102901	0.7533788	-0.8623447	-0.37677437	0.5950743	-0.33081838	0.07998669	-0.4676088	0.68479365	0.26580423	-0.40795547	-0.5335711	-0.40587756	-0.2030836	-0.13341731	-0.08580296	0.0710153	0.35316232	-0.2216342	-0.6932006	-0.44802377	-0.82140505	-1.075883	-1.6950775	0.29879972	-0.10436247	-0.20271428	0.76179266	0.07345715	-0.056819838	-0.50735974	1.3226444	0.81188107	-0.12328415	0.26171115	-0.95850205	-0.6468322	0.07942014	-0.008217642	-0.18634023	-1.2833922	-1.2083116	1.5978855	-1.1093842	1.1250228	-1.6589911	-0.2016404	0.51032126	0.26762214	1.0699915	-0.31403378	0.9743056
100288896	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-0.0155904265	-1.6622826	-0.06297184	-0.24814749	0.08175071	1.2372147	0.77981484	0.45314297	0.6043044	-0.7315027	-0.51060313	-0.94716305	0.5144568	1.7728738	-0.26926333	1.1252104	-0.38361847	-0.23307063	-0.24455579	0.6424894	0.4263328	1.9757872	-0.10771981	-1.5189939	-1.7432162	-1.1875446	-1.2896287	1.2247919	-0.0625651	-1.2406754	1.3226225	-1.5808316	0.9044349	-1.2864369	1.0726103	0.95349836	0.6271988	-0.061641328	0.6737668	0.16561437	-0.43778342	0.70584387	-0.74369794	-0.04079433	-0.86411965	-0.63988346	0.015438783	-0.23331192	-0.17083988	-2.7443476	-1.0024034	-0.56321704	1.9975027	-0.3111986	1.9065108	1.2092395	0.064550556	1.620423	-2.806413	2.4782796	1.2399378	-0.2177663	0.7945401	1.2399722	-1.1171722	1.4019915	-0.2542554	-2.8292937	-0.6067034	0.45468032	-2.0196319	1.7452292	-3.4603083	0.5000625	0.34129718	1.1864967	1.5680988
100288901	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	0.034882277	1.3715928	1.0940171	1.307264	0.22224797	0.43589544	-0.68771553	-0.8346836	-0.8967913	0.76377213	1.0392386	0.793247	1.5450664	-0.04704419	-0.75318134	-0.3605988	-0.8224706	1.0544326	-0.74686563	-0.13940442	0.9001179	-2.8479915	-1.0322827	0.29927865	0.5878889	1.0767729	0.32655606	-1.2876475	-1.7152783	0.24368104	-0.4551624	0.32822922	-0.74708366	-0.23921143	0.26227444	-0.18207616	-1.0020655	0.90088964	-0.5801848	0.5338879	0.9156006	0.756614	-0.40635768	0.34252775	-0.3678276	-0.21988748	-0.16051936	0.16163677	-0.14135447	-0.35058334	-2.9637585	-0.5718602	-2.3063319	-3.1672316	-2.0387363	-1.7807205	1.7614769	0.47799572	0.5998603	2.5388358	1.529837	-0.1790185	-1.9330319	0.53633285	-0.17983742	1.2110155	-0.51390016	4.67706	-0.32737103	0.77463	-0.78965527	-0.041818477	-0.049866192	-1.2825279	0.6802373	0.4733945	1.3010014
100288908	-0.6657369	1.7964193	-0.6983698	0.5258412	-1.2629286	-0.035275165	1.206272	2.031218	-0.73703504	-1.0513395	-0.7337892	-0.90455127	0.2052745	1.1983473	0.53831345	0.68733686	-0.55263454	0.67913693	0.8964889	1.5587393	0.27494735	0.26151085	-2.6440356	0.09810448	-0.9941892	-0.9027328	-0.6243514	-0.17975523	0.9247021	0.55000544	-0.21033052	-0.689993	-0.8316133	-0.2025728	1.1765947	1.7344375	0.59146094	-0.8506111	-0.68725806	-0.2816319	-0.80461884	-0.5044977	-0.37845552	-0.6095985	-0.16566992	0.044647258	-0.3324672	-0.7239718	-1.1903169	-1.9649131	-0.83903474	-0.36863363	-1.1283666	-0.8185135	-0.9114555	-0.3780208	-0.17022362	-0.21304587	0.4279995	-0.22673723	-0.27903315	-0.11800974	-0.63642734	-0.6749093	-0.78778386	0.00837628	0.7087778	-0.010261965	-0.10265556	0.24253598	0.47499686	0.58357155	1.3063202	0.89478636	0.77647966	0.6019379	1.2386769	0.641084	0.92851377	0.6198257	1.5205045	1.4197159	1.2508838	1.2563578	0.80934626	0.95140123	-1.7829965	-0.5539343	-1.4096797	-0.87687767	-0.20676644	-1.5970038	-0.68775463	-1.8887244	-1.1819905	-1.292502	0.109173924	0.28675818	-0.2971433	-0.875662	0.059544165	0.36453354	1.3427281	3.177635	2.5390747	0.2889243	1.788177	-1.2759279	-1.034208	-0.9532867	-0.22243291	0.21275677	1.5670524	0.8370043
100288912	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	0.030102776	2.7879682	1.4754671	0.3094573	2.0365143	-0.61078864	1.4931157	-0.6372435	0.2589284	-0.879503	-0.78411144	1.624916	0.18317142	0.4262751	-0.038651794	-1.907621	-0.5426293	-0.20776583	-0.2656858	-0.94646597	-0.5118261	-0.24787924	-0.698358	-0.2997807	-0.1436876	1.4161866	-0.38707668	-0.37274396	0.2916568	-0.23043703	0.032404516	-1.3551856	-0.74295944	-0.4699879	0.71549857	-1.1452233	-0.38656655	0.011579551	1.3478936	-1.5528132	0.97869235	0.46149355	-0.117815815	-0.2990337	-0.56624794	-0.1082566	0.50103605	-0.09139137	-0.8880723	1.7689599	0.88648313	1.7319134	0.68991226	0.4513513	2.167525	1.27125	3.0741794	1.9540585	-0.1616946	-1.0598767	-3.2942638	-1.6485387	-1.7177488	-1.7777885	-2.8280492	-2.595859	-0.71798044	0.92345065	-0.21261828	1.8502557	-0.31788486	-0.5554133	0.07334388	1.3289514	0.71092546	-0.6346927	-1.4205028
100288916	0.9652749	2.1851861	1.4471042	-0.9320559	-0.2483765	-0.67038226	0.19405939	0.7056821	-1.1025578	-0.08155968	-2.4370458	-1.1599792	-0.64449304	-0.5143577	0.24435024	-0.2134836	0.5346015	1.0376238	-0.2921505	0.016900338	-0.56600446	-2.7448459	-0.51319164	0.4646608	-1.0310827	0.5601488	2.2100494	0.43890902	2.129439	0.9668179	0.6461245	-0.36007187	0.023259385	0.70947534	2.3439665	0.67497987	-1.1422873	0.8546696	0.3122336	0.5577378	-0.10789595	-0.11198725	-1.2365391	-0.05670504	-0.17834227	-0.9340577	-1.1509169	0.8354113	-1.871789	-0.95364624	-0.74797964	0.2140337	-0.31471106	0.29387832	-0.14145628	-0.14462705	0.71948147	0.98101765	-0.15453383	-0.068073004	-0.63721347	0.12665525	-0.029883659	0.4140602	-0.97030365	-0.5105586	0.72594863	0.8190403	0.7483952	0.59143263	0.57534504	1.0291897	0.9407301	-0.30697265	0.22485518	0.40089497	-0.17353205	-0.3308103	0.3731969	-0.30105785	0.53968644	-0.036257315	0.8142505	0.022981761	-0.08279291	-0.0026122292	-3.4920688	-0.47849154	-2.2108994	-0.36566526	0.05804711	-0.9272457	-2.187053	-0.17453444	0.55206555	-0.15696815	-0.5053948	-1.8502222	-0.98362374	-0.027472712	-0.0429875	0.7996153	0.95231134	1.9516373	3.0984929	0.12362478	0.1596399	-0.5963619	0.28392768	-0.47383043	0.54309684	-0.39379585	0.7330733	0.20652032
